34370,156,3
39738,138,3
39738,155,3
39738,174,3
39738,163,4
39738,161,3
39738,165,3
39738,172,3
39738,160,3
39738,169,3
39738,144,3
39738,104,3
39738,156,3
39675,138,3
39675,155,3
39675,174,3
39675,163,3.8
39675,161,3
39675,165,3
39675,172,3
39675,160,3
39675,169,3
39675,144,3
39675,104,3
39675,156,3
29226,138,3
29226,155,3
29226,174,3
29226,163,4.407407407407407
29226,161,3
29226,165,3
29226,172,3
29226,160,3
29226,169,3
29226,144,3
29226,104,3
29226,156,3
3220,138,3
3220,155,3
3220,174,3
3220,163,4
3220,161,3
3220,165,3
3220,172,3
3220,160,3
3220,169,3
3220,144,3
3220,104,3
3220,156,4.125
20804,138,3
20804,155,3
20804,174,3
20804,163,3
20804,161,3
20804,165,3
20804,172,3
20804,160,3
20804,169,3.8333333333333335
20804,144,3
20804,104,3
20804,156,4
36036,138,3
36036,155,3
36036,174,3
36036,163,3.9411764705882355
36036,161,3
36036,165,3
36036,172,3
36036,160,3
36036,169,3
36036,144,3
36036,104,3
36036,156,3
27316,138,3
27316,155,3
27316,174,3
27316,163,4.571428571428571
27316,161,3
27316,165,3
27316,172,3
27316,160,3
27316,169,3
27316,144,5
27316,104,3
27316,156,3
29417,138,3
29417,155,3
29417,174,3
29417,163,3
29417,161,3
29417,165,3
29417,172,3
29417,160,3
29417,169,3
29417,144,3
29417,104,3
29417,156,3
29775,138,3
29775,155,3
29775,174,3
29775,163,3
29775,161,3
29775,165,3
29775,172,3
29775,160,3
29775,169,3
29775,144,3
29775,104,3
29775,156,5
35000,138,3
35000,155,4
35000,174,3
35000,163,4.5
35000,161,3
35000,165,3
35000,172,3
35000,160,3
35000,169,3
35000,144,3
35000,104,3
35000,156,3
28163,138,3
28163,155,3
28163,174,3
28163,163,3
28163,161,3
28163,165,3
28163,172,3
28163,160,3
28163,169,3
28163,144,3
28163,104,3
28163,156,3
36801,138,4.5
36801,155,3
36801,174,3
36801,163,3
36801,161,3
36801,165,3
36801,172,3
36801,160,3
36801,169,3
36801,144,3
36801,104,3
36801,156,3
35338,138,3
35338,155,3
35338,174,3
35338,163,4.428571428571429
35338,161,3
35338,165,3
35338,172,3
35338,160,3
35338,169,3
35338,144,3
35338,104,3
35338,156,4.555555555555555
41405,138,3
41405,155,3
41405,174,3
41405,163,3
41405,161,3
41405,165,3
41405,172,3
41405,160,3
41405,169,3
41405,144,3
41405,104,3
41405,156,3
35485,138,3
35485,155,5
35485,174,3
35485,163,4.333333333333333
35485,161,4.6
35485,165,3
35485,172,3
35485,160,3
35485,169,5
35485,144,3
35485,104,3
35485,156,3
31752,138,3
31752,155,3.888888888888889
31752,174,3
31752,163,3.9743589743589745
31752,161,3
31752,165,3
31752,172,3
31752,160,3
31752,169,3
31752,144,3
31752,104,3
31752,156,4
31705,138,3
31705,155,2
31705,174,3
31705,163,4
31705,161,3
31705,165,3
31705,172,3
31705,160,3
31705,169,3
31705,144,3
31705,104,3
31705,156,3
37725,138,3
37725,155,3
37725,174,3
37725,163,3
37725,161,3
37725,165,3
37725,172,3
37725,160,3
37725,169,3
37725,144,3
37725,104,3
37725,156,3
29607,138,3
29607,155,3
29607,174,3
29607,163,4.5
29607,161,4.5
29607,165,3
29607,172,3
29607,160,3
29607,169,4
29607,144,3
29607,104,3
29607,156,3
31418,138,3
31418,155,3
31418,174,3
31418,163,4.4
31418,161,3
31418,165,3
31418,172,3
31418,160,3
31418,169,3
31418,144,3
31418,104,3
31418,156,3
15674,138,3
15674,155,3
15674,174,3
15674,163,4
15674,161,3
15674,165,3
15674,172,3
15674,160,3
15674,169,3
15674,144,3
15674,104,3
15674,156,3
31610,138,3
31610,155,3
31610,174,3
31610,163,3
31610,161,3
31610,165,3
31610,172,3
31610,160,3
31610,169,3
31610,144,3
31610,104,3
31610,156,3
31588,138,3
31588,155,3
31588,174,3
31588,163,3
31588,161,3
31588,165,3
31588,172,3
31588,160,3
31588,169,4.142857142857143
31588,144,3
31588,104,3
31588,156,4.193548387096774
36054,138,3
36054,155,3
36054,174,3
36054,163,3
36054,161,3
36054,165,3
36054,172,3
36054,160,3
36054,169,3
36054,144,3
36054,104,3
36054,156,5
36124,138,3
36124,155,3
36124,174,3
36124,163,4
36124,161,3
36124,165,3
36124,172,3
36124,160,3
36124,169,3
36124,144,3
36124,104,3
36124,156,3
36213,138,3
36213,155,3
36213,174,3
36213,163,3
36213,161,3
36213,165,3
36213,172,3
36213,160,3
36213,169,4
36213,144,3
36213,104,3
36213,156,3
38528,138,3
38528,155,3
38528,174,3
38528,163,3
38528,161,3
38528,165,3
38528,172,3
38528,160,3
38528,169,3
38528,144,3
38528,104,3
38528,156,3
40824,138,3
40824,155,3
40824,174,3
40824,163,3.25
40824,161,3
40824,165,3
40824,172,3
40824,160,3
40824,169,3
40824,144,3
40824,104,3
40824,156,3
31977,138,3
31977,155,3
31977,174,3
31977,163,3
31977,161,3
31977,165,3
31977,172,3
31977,160,3
31977,169,4
31977,144,3
31977,104,3
31977,156,4
41010,138,3
41010,155,3
41010,174,3
41010,163,5
41010,161,3
41010,165,3
41010,172,3
41010,160,3
41010,169,3
41010,144,3
41010,104,3
41010,156,3
35449,138,3
35449,155,3
35449,174,3
35449,163,3
35449,161,3
35449,165,3
35449,172,3
35449,160,3
35449,169,3
35449,144,3
35449,104,3
35449,156,3
29750,138,3
29750,155,3
29750,174,3
29750,163,3
29750,161,3
29750,165,3
29750,172,3
29750,160,3
29750,169,3
29750,144,3
29750,104,3
29750,156,4.166666666666667
25894,138,5
25894,155,3
25894,174,3
25894,163,3
25894,161,3
25894,165,3
25894,172,3
25894,160,3
25894,169,3
25894,144,3
25894,104,3
25894,156,3.8181818181818183
33996,138,3
33996,155,3
33996,174,3
33996,163,3
33996,161,3
33996,165,3
33996,172,3
33996,160,3
33996,169,3
33996,144,3
33996,104,3
33996,156,3.6
36815,138,5
36815,155,3
36815,174,3
36815,163,4.333333333333333
36815,161,3
36815,165,3
36815,172,3
36815,160,3
36815,169,3
36815,144,3
36815,104,3
36815,156,3
38446,138,3
38446,155,3
38446,174,3
38446,163,3
38446,161,3.8846153846153846
38446,165,3
38446,172,3
38446,160,3
38446,169,3
38446,144,3
38446,104,3
38446,156,3
35034,138,3
35034,155,3
35034,174,3
35034,163,4.181818181818182
35034,161,4.083333333333333
35034,165,3
35034,172,3
35034,160,3
35034,169,3
35034,144,3
35034,104,3
35034,156,3
40716,138,3
40716,155,3
40716,174,3
40716,163,3
40716,161,3
40716,165,3
40716,172,3
40716,160,3
40716,169,4.8
40716,144,3
40716,104,3
40716,156,3
14076,138,3
14076,155,3
14076,174,3
14076,163,3.4
14076,161,3
14076,165,3
14076,172,3
14076,160,3
14076,169,3.6363636363636362
14076,144,3
14076,104,3
14076,156,3
27945,138,4
27945,155,3
27945,174,3
27945,163,3
27945,161,3
27945,165,3
27945,172,3
27945,160,3
27945,169,3
27945,144,4
27945,104,3
27945,156,2.6
34148,138,3
34148,155,4
34148,174,3
34148,163,3
34148,161,3
34148,165,3
34148,172,3
34148,160,3
34148,169,3
34148,144,3
34148,104,3
34148,156,3
36919,138,3
36919,155,3
36919,174,3
36919,163,4
36919,161,3
36919,165,3
36919,172,3
36919,160,3
36919,169,3
36919,144,3
36919,104,3
36919,156,3
29605,138,4
29605,155,3
29605,174,4
29605,163,3
29605,161,3
29605,165,3
29605,172,3
29605,160,3
29605,169,3
29605,144,3
29605,104,3
29605,156,3
36343,138,3
36343,155,3
36343,174,3
36343,163,3
36343,161,3
36343,165,3
36343,172,3
36343,160,3
36343,169,3
36343,144,3
36343,104,3
36343,156,3
30716,138,3
30716,155,3
30716,174,3
30716,163,4.666666666666667
30716,161,2
30716,165,3
30716,172,3
30716,160,3
30716,169,3
30716,144,3
30716,104,3
30716,156,3
38280,138,3
38280,155,3
38280,174,3
38280,163,3.5
38280,161,3
38280,165,3
38280,172,3
38280,160,3
38280,169,5
38280,144,3
38280,104,3
38280,156,3.8
33037,138,3
33037,155,3.7777777777777777
33037,174,3
33037,163,3.75
33037,161,3.625
33037,165,3
33037,172,3
33037,160,3
33037,169,3
33037,144,3
33037,104,3
33037,156,3
24792,138,3
24792,155,3
24792,174,3
24792,163,3.9
24792,161,4.25
24792,165,3
24792,172,3
24792,160,3
24792,169,3
24792,144,3.5
24792,104,3
24792,156,3
34221,138,3
34221,155,3
34221,174,3
34221,163,3
34221,161,3
34221,165,3
34221,172,3
34221,160,3
34221,169,3
34221,144,3
34221,104,3
34221,156,3
25880,138,3
25880,155,3
25880,174,3
25880,163,3
25880,161,3
25880,165,3
25880,172,3
25880,160,3
25880,169,3
25880,144,3
25880,104,3
25880,156,3
4838,138,3
4838,155,3
4838,174,3
4838,163,3
4838,161,4.75
4838,165,3
4838,172,3
4838,160,3
4838,169,3
4838,144,3
4838,104,3
4838,156,3
30636,138,3.5
30636,155,3
30636,174,3
30636,163,3
30636,161,4
30636,165,3
30636,172,3.3333333333333335
30636,160,3
30636,169,3
30636,144,3
30636,104,3
30636,156,3
39057,138,3
39057,155,3
39057,174,4.428571428571429
39057,163,3
39057,161,3.6666666666666665
39057,165,3
39057,172,3
39057,160,3
39057,169,3
39057,144,3
39057,104,3
39057,156,3
35036,138,3.5
35036,155,3
35036,174,3.6
35036,163,2.6666666666666665
35036,161,3
35036,165,3
35036,172,3
35036,160,3
35036,169,3
35036,144,3
35036,104,3
35036,156,3
40580,138,3
40580,155,3
40580,174,3
40580,163,3
40580,161,2.5
40580,165,3
40580,172,3
40580,160,3
40580,169,3
40580,144,3
40580,104,3
40580,156,2.3333333333333335
37118,138,3
37118,155,3
37118,174,3
37118,163,3
37118,161,3
37118,165,3
37118,172,3
37118,160,3
37118,169,3
37118,144,3
37118,104,3
37118,156,3
37140,138,3
37140,155,3
37140,174,3
37140,163,3
37140,161,3
37140,165,3
37140,172,3
37140,160,3
37140,169,3
37140,144,3
37140,104,3
37140,156,3
40880,138,3
40880,155,3
40880,174,3
40880,163,4.25
40880,161,5
40880,165,3
40880,172,3
40880,160,3
40880,169,3
40880,144,3
40880,104,3
40880,156,5
39720,138,4
39720,155,3
39720,174,3
39720,163,3
39720,161,3
39720,165,3
39720,172,3
39720,160,3
39720,169,3
39720,144,3
39720,104,3
39720,156,3
33093,138,3
33093,155,3
33093,174,3
33093,163,4
33093,161,3
33093,165,3
33093,172,3
33093,160,3
33093,169,3
33093,144,3
33093,104,3
33093,156,3
32390,138,3
32390,155,3
32390,174,3
32390,163,3
32390,161,3
32390,165,4.375
32390,172,3
32390,160,3
32390,169,3
32390,144,3
32390,104,3
32390,156,3
41500,138,3
41500,155,3
41500,174,3
41500,163,3
41500,161,3
41500,165,3
41500,172,3
41500,160,3
41500,169,3
41500,144,3
41500,104,3
41500,156,3
40948,138,3
40948,155,3
40948,174,3
40948,163,4
40948,161,3
40948,165,3
40948,172,3
40948,160,3
40948,169,3
40948,144,3
40948,104,3
40948,156,3
40030,138,3
40030,155,3
40030,174,3
40030,163,3
40030,161,4
40030,165,3
40030,172,3
40030,160,3
40030,169,4.25
40030,144,3
40030,104,3
40030,156,3
28247,138,3
28247,155,3
28247,174,3
28247,163,3
28247,161,4.333333333333333
28247,165,3
28247,172,3
28247,160,3
28247,169,3
28247,144,3
28247,104,3
28247,156,3
39275,138,3
39275,155,3
39275,174,3
39275,163,3
39275,161,3.8333333333333335
39275,165,3
39275,172,3
39275,160,3
39275,169,3
39275,144,3
39275,104,3
39275,156,3
36880,138,3
36880,155,3
36880,174,3
36880,163,3
36880,161,3
36880,165,3
36880,172,3
36880,160,3
36880,169,3
36880,144,3
36880,104,3
36880,156,3
32126,138,3
32126,155,3
32126,174,3
32126,163,3
32126,161,4.111111111111111
32126,165,3
32126,172,3
32126,160,3
32126,169,3
32126,144,3
32126,104,3
32126,156,3
32126,138,3
32126,155,3
32126,174,3
32126,163,3
32126,161,4.111111111111111
32126,165,3
32126,172,3
32126,160,3
32126,169,3
32126,144,3
32126,104,3
32126,156,3
29048,138,3
29048,155,3
29048,174,3
29048,163,3
29048,161,3.8
29048,165,3
29048,172,3
29048,160,3
29048,169,3
29048,144,3
29048,104,3
29048,156,3
32897,138,3
32897,155,3
32897,174,3
32897,163,3
32897,161,3
32897,165,3
32897,172,3
32897,160,3
32897,169,3
32897,144,3
32897,104,3
32897,156,3
30719,138,3
30719,155,3
30719,174,3
30719,163,3.3333333333333335
30719,161,3.2222222222222223
30719,165,3
30719,172,3
30719,160,3
30719,169,3
30719,144,3
30719,104,3
30719,156,3
27054,138,3
27054,155,3
27054,174,3
27054,163,4
27054,161,3.864864864864865
27054,165,3
27054,172,3
27054,160,3
27054,169,3
27054,144,3
27054,104,3
27054,156,3
27991,138,3.6666666666666665
27991,155,3
27991,174,3
27991,163,3
27991,161,4
27991,165,3
27991,172,3
27991,160,3
27991,169,3
27991,144,3
27991,104,3
27991,156,3
33111,138,3
33111,155,3
33111,174,3
33111,163,3
33111,161,2
33111,165,3
33111,172,3
33111,160,3
33111,169,3
33111,144,3
33111,104,3
33111,156,3
25262,138,3
25262,155,3
25262,174,3
25262,163,4
25262,161,3
25262,165,3
25262,172,3
25262,160,3
25262,169,3
25262,144,3
25262,104,3
25262,156,3
28023,138,3
28023,155,3
28023,174,3
28023,163,3.5
28023,161,3.25
28023,165,3
28023,172,3
28023,160,3.1578947368421053
28023,169,3
28023,144,3
28023,104,3
28023,156,3
37147,138,3
37147,155,3
37147,174,3
37147,163,3
37147,161,4.7
37147,165,3
37147,172,3
37147,160,3
37147,169,3
37147,144,3
37147,104,3
37147,156,3
41522,138,3
41522,155,3
41522,174,3
41522,163,3
41522,161,3
41522,165,3
41522,172,3
41522,160,3
41522,169,3
41522,144,3
41522,104,3
41522,156,3
33199,138,3
33199,155,3
33199,174,3
33199,163,3
33199,161,4.615384615384615
33199,165,3
33199,172,3
33199,160,3
33199,169,3
33199,144,3
33199,104,3
33199,156,3
31918,138,3
31918,155,3
31918,174,3
31918,163,3
31918,161,4.0588235294117645
31918,165,3
31918,172,3
31918,160,3
31918,169,3
31918,144,3
31918,104,3
31918,156,3
32827,138,3
32827,155,3
32827,174,3
32827,163,3
32827,161,4
32827,165,3
32827,172,3
32827,160,3
32827,169,3
32827,144,3
32827,104,3
32827,156,3
32565,138,3
32565,155,3
32565,174,3
32565,163,3
32565,161,4.444444444444445
32565,165,3
32565,172,4.375
32565,160,3
32565,169,3
32565,144,3
32565,104,3
32565,156,3
34047,138,3
34047,155,3
34047,174,3
34047,163,3
34047,161,3
34047,165,3
34047,172,3
34047,160,3
34047,169,3
34047,144,3
34047,104,3
34047,156,3
33725,138,3
33725,155,3
33725,174,3
33725,163,3
33725,161,4.2
33725,165,3
33725,172,3
33725,160,3
33725,169,3
33725,144,3
33725,104,3
33725,156,3
40028,138,3
40028,155,3
40028,174,3
40028,163,3
40028,161,3
40028,165,3
40028,172,3
40028,160,3
40028,169,3
40028,144,3
40028,104,3
40028,156,3
37889,138,3
37889,155,3
37889,174,3
37889,163,3
37889,161,4
37889,165,3
37889,172,3
37889,160,3
37889,169,3
37889,144,3
37889,104,3
37889,156,3
39294,138,3
39294,155,3
39294,174,3
39294,163,3
39294,161,3
39294,165,3
39294,172,3
39294,160,3
39294,169,3
39294,144,3
39294,104,3
39294,156,3
37457,138,3
37457,155,3
37457,174,3
37457,163,3.3333333333333335
37457,161,3
37457,165,3
37457,172,3
37457,160,3
37457,169,4.5
37457,144,3
37457,104,3
37457,156,3
36430,138,3
36430,155,3
36430,174,3
36430,163,3
36430,161,4
36430,165,3
36430,172,3
36430,160,3
36430,169,3
36430,144,3
36430,104,3
36430,156,3
28835,138,3
28835,155,3
28835,174,3
28835,163,3
28835,161,5
28835,165,3
28835,172,3
28835,160,4.2
28835,169,3
28835,144,3
28835,104,3
28835,156,3
25919,138,3
25919,155,3
25919,174,3
25919,163,3
25919,161,4.8
25919,165,3
25919,172,3
25919,160,3
25919,169,3
25919,144,3
25919,104,3
25919,156,3
33215,138,3
33215,155,3
33215,174,3
33215,163,3
33215,161,3.888888888888889
33215,165,3
33215,172,3
33215,160,3
33215,169,3
33215,144,3
33215,104,3
33215,156,3
30533,138,2
30533,155,3
30533,174,3
30533,163,3
30533,161,3
30533,165,3
30533,172,3
30533,160,3
30533,169,3
30533,144,3
30533,104,3
30533,156,3
20864,138,4
20864,155,3
20864,174,3
20864,163,3
20864,161,4
20864,165,3
20864,172,3
20864,160,3
20864,169,3
20864,144,3
20864,104,3
20864,156,3
26552,138,3
26552,155,3
26552,174,3
26552,163,4.529411764705882
26552,161,4.7
26552,165,3
26552,172,3
26552,160,3
26552,169,3
26552,144,3
26552,104,3
26552,156,3
34210,138,3
34210,155,3
34210,174,3
34210,163,3
34210,161,3
34210,165,3
34210,172,3
34210,160,3
34210,169,3
34210,144,3
34210,104,3
34210,156,3
40685,138,3
40685,155,3
40685,174,3
40685,163,5
40685,161,3
40685,165,3
40685,172,3
40685,160,3
40685,169,3
40685,144,3
40685,104,3
40685,156,3
25492,138,3.6
25492,155,3
25492,174,3
25492,163,4
25492,161,3.5
25492,165,3
25492,172,3
25492,160,3
25492,169,3
25492,144,3.6666666666666665
25492,104,3
25492,156,3
31796,138,3
31796,155,3
31796,174,3
31796,163,2
31796,161,3
31796,165,3
31796,172,3
31796,160,3
31796,169,3
31796,144,3
31796,104,3
31796,156,3
32124,138,3
32124,155,3
32124,174,3
32124,163,3
32124,161,3.6666666666666665
32124,165,3
32124,172,3
32124,160,3
32124,169,3
32124,144,3
32124,104,3
32124,156,3
31034,138,3
31034,155,3
31034,174,3
31034,163,3
31034,161,4.25
31034,165,3
31034,172,3
31034,160,3
31034,169,3
31034,144,3
31034,104,3
31034,156,3
34315,138,3
34315,155,3
34315,174,3
34315,163,3
34315,161,4.176470588235294
34315,165,3
34315,172,3
34315,160,3
34315,169,3
34315,144,3
34315,104,3
34315,156,3
32917,138,3
32917,155,3
32917,174,3
32917,163,4.428571428571429
32917,161,4.033333333333333
32917,165,3
32917,172,3
32917,160,3
32917,169,3
32917,144,3
32917,104,3
32917,156,3
41451,138,3
41451,155,3
41451,174,3
41451,163,3
41451,161,4
41451,165,3
41451,172,3
41451,160,3
41451,169,3
41451,144,3
41451,104,3
41451,156,3
41295,138,3
41295,155,3
41295,174,3
41295,163,3
41295,161,5
41295,165,3
41295,172,3
41295,160,3
41295,169,3
41295,144,3
41295,104,3
41295,156,3
41423,138,3
41423,155,3
41423,174,3
41423,163,3
41423,161,4.4
41423,165,3
41423,172,3
41423,160,3
41423,169,3
41423,144,3
41423,104,3
41423,156,3
31682,138,3
31682,155,3
31682,174,3
31682,163,3
31682,161,4
31682,165,3
31682,172,3
31682,160,3
31682,169,3
31682,144,3
31682,104,3
31682,156,3
32380,138,3
32380,155,3
32380,174,3
32380,163,4.444444444444445
32380,161,3
32380,165,3
32380,172,3
32380,160,3
32380,169,3
32380,144,3
32380,104,3
32380,156,3
39311,138,3
39311,155,4
39311,174,3
39311,163,4.052631578947368
39311,161,4.291666666666667
39311,165,3
39311,172,3
39311,160,3
39311,169,3
39311,144,3
39311,104,3
39311,156,3
41321,138,3
41321,155,3
41321,174,3
41321,163,3.2857142857142856
41321,161,3
41321,165,3
41321,172,3
41321,160,3
41321,169,3
41321,144,3
41321,104,3
41321,156,3
35190,138,3
35190,155,3
35190,174,3
35190,163,3
35190,161,3
35190,165,3
35190,172,3
35190,160,3
35190,169,3
35190,144,3
35190,104,3
35190,156,3
38939,138,3
38939,155,3
38939,174,3
38939,163,3.4166666666666665
38939,161,3
38939,165,3
38939,172,3
38939,160,3
38939,169,3
38939,144,3
38939,104,3
38939,156,3
33960,138,3
33960,155,3
33960,174,3
33960,163,4
33960,161,4.090909090909091
33960,165,3
33960,172,3
33960,160,4
33960,169,3
33960,144,3
33960,104,3
33960,156,3
34364,138,3
34364,155,3
34364,174,3
34364,163,4
34364,161,4.533333333333333
34364,165,3
34364,172,3
34364,160,5
34364,169,3
34364,144,3
34364,104,3
34364,156,3
13552,138,3
13552,155,3
13552,174,3
13552,163,3
13552,161,4.333333333333333
13552,165,3
13552,172,3
13552,160,3
13552,169,3
13552,144,3
13552,104,3
13552,156,3
28960,138,3
28960,155,3
28960,174,3
28960,163,3
28960,161,3.7857142857142856
28960,165,3
28960,172,3
28960,160,3
28960,169,3
28960,144,3
28960,104,3
28960,156,3
27561,138,4.388888888888889
27561,155,3
27561,174,3
27561,163,3
27561,161,4.181818181818182
27561,165,3
27561,172,3
27561,160,3
27561,169,3
27561,144,3
27561,104,3
27561,156,3
28706,138,3
28706,155,3
28706,174,3
28706,163,3.25
28706,161,2
28706,165,3
28706,172,3
28706,160,3
28706,169,3
28706,144,3
28706,104,3
28706,156,3
29264,138,3
29264,155,3
29264,174,3
29264,163,3.8
29264,161,3.3636363636363638
29264,165,3
29264,172,3
29264,160,3
29264,169,3
29264,144,3
29264,104,3
29264,156,3
38172,138,3
38172,155,3
38172,174,3
38172,163,3
38172,161,3.6666666666666665
38172,165,3
38172,172,3
38172,160,3
38172,169,3
38172,144,3
38172,104,3
38172,156,3
34496,138,3
34496,155,3
34496,174,3
34496,163,2.6666666666666665
34496,161,3.5
34496,165,3
34496,172,3
34496,160,3
34496,169,3
34496,144,3
34496,104,3
34496,156,3
39725,138,3
39725,155,3
39725,174,3
39725,163,3
39725,161,4.25
39725,165,3
39725,172,3
39725,160,3
39725,169,3
39725,144,3
39725,104,3
39725,156,3
32601,138,3
32601,155,3
32601,174,3
32601,163,3
32601,161,4.214285714285714
32601,165,3
32601,172,3
32601,160,3
32601,169,3
32601,144,3
32601,104,3
32601,156,3
13710,138,3
13710,155,3
13710,174,3
13710,163,3
13710,161,3
13710,165,3
13710,172,3
13710,160,3
13710,169,3
13710,144,3
13710,104,3
13710,156,3
39240,138,3
39240,155,3
39240,174,3
39240,163,4
39240,161,4.125
39240,165,3
39240,172,3
39240,160,3
39240,169,3
39240,144,3
39240,104,3
39240,156,3
33265,138,3
33265,155,3
33265,174,3
33265,163,3.6666666666666665
33265,161,4
33265,165,3
33265,172,3
33265,160,3
33265,169,3
33265,144,3
33265,104,3
33265,156,3
25144,138,3
25144,155,3
25144,174,3
25144,163,4.153846153846154
25144,161,4.344827586206897
25144,165,3
25144,172,3
25144,160,3
25144,169,3
25144,144,3
25144,104,3
25144,156,3
36025,138,3
36025,155,3
36025,174,3
36025,163,3
36025,161,4
36025,165,3
36025,172,3
36025,160,3
36025,169,3
36025,144,3
36025,104,3
36025,156,3
32288,138,3
32288,155,3
32288,174,3
32288,163,3
32288,161,3
32288,165,3
32288,172,3
32288,160,3
32288,169,3
32288,144,3
32288,104,3
32288,156,3
38752,138,3
38752,155,3
38752,174,3
38752,163,3
38752,161,4.142857142857143
38752,165,3
38752,172,3
38752,160,3
38752,169,3
38752,144,3
38752,104,3
38752,156,3
38716,138,3
38716,155,3
38716,174,3
38716,163,3
38716,161,3.5
38716,165,3
38716,172,3
38716,160,3
38716,169,3
38716,144,3
38716,104,3
38716,156,3
39702,138,3
39702,155,3
39702,174,3
39702,163,3
39702,161,3
39702,165,3
39702,172,3
39702,160,3
39702,169,3
39702,144,3
39702,104,3
39702,156,3
36488,138,3
36488,155,3
36488,174,3
36488,163,3
36488,161,4.857142857142857
36488,165,3
36488,172,3
36488,160,3
36488,169,3
36488,144,3
36488,104,3
36488,156,4.6923076923076925
40364,138,3
40364,155,3
40364,174,3
40364,163,3
40364,161,3
40364,165,3
40364,172,3
40364,160,3
40364,169,3
40364,144,3
40364,104,3
40364,156,3
39520,138,3
39520,155,3.5
39520,174,3
39520,163,4
39520,161,3
39520,165,3
39520,172,3
39520,160,3
39520,169,3
39520,144,3
39520,104,3
