43108,29423,1,-6.2248896,106.8279695
46208,36961,1,-6.2236686,106.8089944
43850,38801,1,-6.224874,106.81458
43802,38823,1,-6.224874,106.81458
46113,40272,1,-6.224874,106.81458
46586,34524,1,-6.224874,106.81458
47181,35692,1,-6.224874,106.81458
46945,40933,1,-6.224874,106.81458
37425,19174,1,-6.2248166,106.8102021
47950,40212,1,-6.2273737,106.7966607
47342,6933,1,-6.2247943,106.8254741
46177,28000,1,-6.2247943,106.8254741
42086,31279,1,-6.2247943,106.8254741
41317,30172,1,-6.224655,106.825535
40901,35108,1,-6.2247943,106.8254741
42606,31708,1,-6.2247943,106.8254741
40838,17789,1,-6.2247943,106.8254741
47586,39346,1,-6.2246703,106.806378
45977,39580,2,-6.2246703,106.806378
48642,42034,1,-6.2246703,106.806378
45330,39756,1,-6.2246185,106.7913231
40748,36470,1,-6.2246148,106.8098477
44791,39434,1,-6.171917,106.765707
44369,38906,1,-6.2245386,106.8403234
43221,23133,1,-6.2245283,106.8108798
42688,29154,1,-6.2244393,106.8287127
39961,32363,1,-6.2244393,106.8287127
47751,41358,1,-6.2244309,106.841808
47753,41359,1,-6.2244309,106.841808
47204,35019,1,-6.2244309,106.841808
48575,35389,1,-6.2306695,106.845285
45863,38053,1,-6.2244309,106.841808
40775,35093,1,-6.2243829,106.8277445
43215,38379,1,-6.2243829,106.8277445
46578,39419,1,-6.2243829,106.8277445
46823,39782,1,-6.2243829,106.8277445
46801,40787,1,-6.2243829,106.8277445
46568,29635,1,-6.2243383,106.84176
46368,36238,1,-6.2243292,106.8166351
44458,36488,1,-6.2243292,106.8166351
44586,27024,1,-6.2152035,106.8204371
45206,39659,1,-6.2243292,106.8166351
45210,39702,1,-6.2243292,106.8166351
48334,29347,1,-6.224313,106.8168237
37265,33208,1,-6.1813067,106.8262633
48149,41698,1,-6.2242845,106.8110148
43673,38716,1,-6.2242403,106.8097801
42284,30387,1,-6.224235,106.9229949
41188,33979,1,-6.2243292,106.8166351
45011,39520,1,-6.2243292,106.8166351
47762,29373,1,-6.2241853,106.8074787
46575,39418,1,-6.2241122,106.8278857
45782,33297,1,-6.2240948,106.8078906
47450,26478,1,-6.2240306,106.807467
35609,26475,1,-6.2240306,106.807467
46390,28554,1,-6.224084,106.8077647
42994,27517,1,-6.2246148,106.8098477
44690,39384,1,-6.224084,106.8077647
45689,8416,4,-6.2240708,106.8279318
40895,27248,1,-6.2243829,106.8277445
46932,27884,1,-6.2240708,106.8279318
48036,41624,1,-6.2240306,106.807467
45106,39620,1,-6.2240306,106.807467
48398,34955,1,-6.2240306,106.807467
48027,31152,1,-6.224012,106.8231392
42882,38124,1,-6.224012,106.8231392
46052,40281,1,-6.224012,106.8231392
47594,34607,1,-6.2239946,106.7996102
46769,34500,1,-6.2239647,106.84276
45676,17325,1,-6.2248405,106.8511232
46606,29241,1,-6.228457,106.806678
43548,20491,1,-6.223151,106.8084787
43000,9291,1,-6.2236686,106.8089944
42172,31478,1,-6.2235983,106.8086851
46256,40443,1,-6.2235983,106.8086851
47263,21797,2,-6.2232817,106.8620916
47653,9761,2,-6.2235757,106.8426847
41061,11328,1,-6.1988713,106.8226037
41195,26536,1,-6.2235757,106.8426847
48115,33066,1,-6.2235757,106.8426847
48463,41903,1,-6.2235757,106.8426847
42584,35838,1,-6.2235757,106.8426847
48183,38780,1,-6.2235646,106.7989742
40802,32222,1,-6.223559,106.7989693
42667,34134,1,-6.223559,106.7989693
48349,41141,2,-6.223559,106.7989693
44298,30035,1,-6.2235391,106.7988276
47412,33901,1,-6.1752,106.7940325
43365,18142,1,-6.2235391,106.7988276
43691,36496,1,-6.2235391,106.7988276
41915,33810,1,-6.2230454,106.7987991
42648,37997,1,-6.1501009,106.8256891
46124,38752,3,-6.2228388,106.8124371
47988,25569,1,-6.2220813,106.8655199
43305,38441,1,-6.2220281,106.8330481
48114,40836,1,-6.2219499,106.8194662
41003,36686,1,-6.2219489,106.8196122
42376,37833,2,-6.2219489,106.8196122
43406,23429,1,-6.2219489,106.8196122
43407,38506,1,-6.2219489,106.8196122
42802,29549,1,-6.2219489,106.8196122
47495,14073,1,-6.2219489,106.8196122
42558,3662,1,-6.2339539,106.7863075
41691,17463,3,-6.2339539,106.7863075
35144,28960,1,-6.2216509,106.791309
35840,28706,1,-6.2216509,106.791309
43002,27561,1,-6.2216509,106.791309
39299,29264,1,-6.1483738,106.8277858
46075,13552,1,-6.22111,106.79191
46307,34364,5,-6.2216509,106.791309
47983,32716,1,-6.2219244,106.7829324
47106,41046,1,-6.2212905,106.8316369
41873,33793,1,-6.2201283,106.7358597
44134,21059,1,-6.2216466,106.7817627
41730,27136,1,-6.219836,106.832223
42371,37830,1,-6.2197434,106.8330697
42645,37075,2,-6.2197434,106.8330697
43379,38141,1,-6.2197641,106.8338593
45638,33193,1,-6.2197434,106.8330697
47296,38772,1,-6.2197434,106.8330697
44932,39521,1,-6.2197434,106.8330697
47719,32470,5,-6.219696,106.833312
47487,41266,1,-6.2196482,106.81431
48288,41785,9,-6.2195534,106.832015
47044,40949,1,-6.2192786,106.8320541
42296,37774,1,-6.2192444,106.8336261
45745,37927,1,-6.2192444,106.8336261
48103,25650,1,-6.219696,106.833312
41604,32140,1,-6.2192444,106.8336261
47834,41491,2,-6.2184892,106.8306745
47999,41590,1,-6.218373,106.830517
42487,37880,3,-6.2183572,106.8687327
42524,1134,1,-6.2183536,106.8171331
45684,39100,1,-6.2183536,106.8171331
46450,39574,1,-6.2183536,106.8171331
45659,39681,1,-6.2183536,106.8171331
47151,40215,1,-6.2183536,106.8171331
46448,40587,1,-6.2183536,106.8171331
46680,20452,2,-6.2183536,106.8171331
46692,40720,1,-6.2183536,106.8171331
46733,28840,1,-6.2183536,106.8171331
37006,25208,1,-6.2183536,106.8171331
40913,30273,1,-6.2183536,106.8171331
47654,30117,2,-6.2183536,106.8171331
42890,4218,1,-6.2183536,106.8171331
45698,30409,1,-6.2089373,106.8206075
40550,18711,2,-6.2183536,106.8171331
41802,31098,1,-6.2183536,106.8171331
41039,31100,1,-6.2183536,106.8171331
47199,31223,1,-6.2183536,106.8171331
43580,24592,1,-6.2183536,106.8171331
47103,32822,1,-6.2183536,106.8171331
42675,33463,1,-6.2183536,106.8171331
48546,35636,1,-6.2183536,106.8171331
43178,22296,1,-6.2179992,106.8370883
46079,17609,2,-6.2179992,106.8370883
42585,37956,1,-6.2178246,106.8188785
47913,38224,1,-6.2258115,106.9091713
46559,38240,1,-6.2178246,106.8188785
47887,38286,1,-6.2178246,106.8188785
46574,40663,1,-6.2178246,106.8188785
43401,32430,1,-6.217814,106.8302939
40410,33834,1,-6.2145045,106.8205941
46904,33080,1,-6.2085549,106.824539
48296,41809,1,-6.2145045,106.8205941
46865,40873,1,-6.217814,106.8302939
48370,41852,1,-6.217814,106.8302939
48603,41995,1,-6.2325153,106.8203547
47863,19472,1,-6.245691,106.8743497
48297,40460,1,-6.2145751,106.8212915
43905,30897,1,-6.2178246,106.8188785
39900,34112,1,-6.2177966,106.8188885
47919,40574,1,-6.2177833,106.7784858
44974,39544,1,-6.2177726,106.8673165
38296,34315,1,-6.217663,106.813379
40480,31034,1,-6.2172441,106.8127973
37327,32124,1,-6.2172441,106.8127973
40278,33960,1,-6.2172441,106.8127973
48200,34210,1,-6.217458,106.8138802
45569,31796,1,-6.217458,106.8138802
48682,40206,6,-6.2174513,106.831276
47491,30445,1,-6.217431,106.816734
47668,32806,1,-6.217431,106.816734
47215,25492,1,-6.2174248,106.8138927
41152,25532,2,-6.2982384,106.8298568
47178,23592,1,-6.2174223,106.8301777
40900,30159,1,-6.224363,106.851318
35479,22657,1,-6.2174223,106.8301777
47764,30011,1,-6.2174223,106.8301777
46883,2985,1,-6.2174223,106.8301777
41595,31558,1,-6.2174223,106.8301777
46604,40685,1,-6.2173646,106.8140398
42755,38044,1,-6.2173447,106.8314953
46626,26107,1,-6.217337,106.8315047
45093,39607,1,-6.217337,106.8315047
45335,22732,3,-6.2244333,106.828634
47274,35372,1,-6.2173361,106.8181588
46644,35557,1,-6.2173361,106.8181588
46468,36944,1,-6.2173361,106.8181588
48683,25254,1,-6.2173361,106.8181588
48047,41629,2,-6.224233,106.81656
47882,41516,1,-6.2169067,106.8181611
47499,38088,1,-6.2173361,106.8181588
35782,27926,1,-6.2173361,106.8181588
44584,32270,1,-6.2173361,106.8181588
46994,14852,1,-6.21732,106.82887
45531,15184,2,-6.196759,106.8286724
45890,40179,1,-6.1977122,106.8282217
43454,32380,2,-6.2172441,106.8127973
47605,41321,1,-6.2172441,106.8127973
39237,35190,1,-6.2172441,106.8127973
42014,32917,1,-6.216959,106.814584
47780,41451,1,-6.216959,106.814584
40897,9491,1,-6.2166939,106.8289458
40705,36430,1,-6.2166466,106.7796186
41083,28835,1,-6.2166466,106.7796186
47580,20334,1,-6.2164813,106.837368
47728,41304,1,-6.2164622,106.9027502
35160,31682,1,-6.216428,106.814207
36549,32883,1,-6.216399,106.771209
48066,32503,1,-6.2163327,106.8214064
47604,18614,1,-6.2161804,106.8212006
47957,29499,1,-6.2161804,106.8212006
46213,24861,1,-6.2173361,106.8181588
41491,37089,1,-6.215757,106.831025
47831,29307,1,-6.215757,106.831025
42664,28652,1,-6.215757,106.831025
42884,28587,1,-6.215757,106.831025
47278,29636,1,-6.215757,106.831025
45081,28596,1,-6.215757,106.831025
42615,32704,1,-6.2160871,106.8311922
43919,34172,1,-6.215757,106.831025
40776,35095,1,-6.215757,106.831025
40337,35999,1,-6.215757,106.831025
43320,25226,1,-6.2155416,106.8214328
40532,25380,1,-6.2155456,106.8214167
46771,34331,1,-6.2154588,106.8214282
42886,31957,1,-6.2151398,106.8205146
46231,40422,1,-6.2151397,106.8205147
47024,40978,1,-6.2150478,106.8202554
46045,33093,2,-6.222916,106.84657
47577,38258,1,-6.2147224,106.8311509
44383,39170,1,-6.2144955,106.8221015
47337,40924,1,-6.2142542,106.8311496
48366,41848,1,-6.2142542,106.8311496
44914,31251,2,-6.2142393,106.8311955
38456,33037,1,-6.2141888,106.8198018
45577,38280,1,-6.2137622,106.8200889
44364,24792,1,-6.2758872,106.8296258
43311,32169,1,-6.2138873,106.8311942
46670,39240,1,-6.2137516,106.8172252
45374,32601,1,-6.2136041,106.8172451
48312,13710,1,-6.213569,106.817437
45679,40030,1,-6.213012,106.8285522
47141,29688,1,-6.212996,106.8297159
44878,25144,1,-6.2129693,106.81938
46634,38446,1,-6.2129065,106.8204693
46630,36815,1,-6.2128546,106.82036
40770,36505,1,-6.2131707,106.8351795
44973,25919,1,-6.2126493,106.8118477
47225,40177,2,-6.2124664,106.8298108
47115,26871,6,-6.212427,106.8339032
44531,39291,2,-6.212427,106.8339032
46153,40367,1,-6.2123681,106.8336774
36830,33111,1,-6.2119616,106.7904024
46842,40824,1,-6.2117018,106.8209632
43466,38528,1,-6.2115885,106.8210067
44102,28023,1,-6.2111514,106.7838367
42344,21524,1,-6.2110585,106.8164055
44439,28831,1,-6.2111278,106.8163924
41984,30849,1,-6.210986,106.816398
46790,37335,1,-6.2110801,106.8163686
46531,39732,1,-6.2113378,106.8163109
41982,27775,1,-6.2110742,106.8163296
39698,35129,1,-6.2113378,106.8163109
47369,40466,2,-6.2110111,106.7692921
46780,40765,1,-6.2110105,106.8161803
46588,20864,1,-6.21101,106.8123618
46220,40409,1,-6.2109926,106.8298728
47938,14253,1,-6.2109114,106.8184109
41175,25339,1,-6.2108794,106.8185611
44243,31021,1,-6.2108574,106.8185896
40934,31891,1,-6.2108511,106.8185674
38622,32155,1,-6.2108511,106.8185674
48304,31965,1,-6.2108511,106.8185674
46504,3623,1,-6.2108511,106.8185674
41769,33363,1,-6.198064,106.8229
48665,34900,1,-6.2108511,106.8185674
38956,34904,1,-6.2249672,106.828009
42806,34906,1,-6.2108511,106.8185674
47266,34953,1,-6.2108511,106.8185674
45491,10328,1,-6.2108511,106.8185674
42766,34977,1,-6.2108511,106.8185674
43552,34497,1,-6.2108511,106.8185674
47219,41093,1,-6.2107292,106.8157104
47408,39288,1,-6.2107292,106.8157104
44578,29990,1,-6.2107292,106.8157104
47756,30048,1,-6.2278787,106.8255871
46760,33554,1,-6.2107005,106.8155411
40815,36546,1,-6.2107005,106.8155411
40917,36633,1,-6.2107005,106.8155411
46824,40814,1,-6.2106656,106.8947892
41618,32631,1,-6.2106602,106.8445931
46447,29607,1,-6.2106448,106.8222893
40560,31418,1,-6.2106448,106.8222893
47674,15674,1,-6.2106448,106.8222893
40580,36343,1,-6.2105836,106.8321558
48679,26635,1,-6.2104871,106.8300344
42342,30888,1,-6.2104871,106.8300344
45843,33215,1,-6.2103732,106.800046
40235,27945,1,-6.210209,106.831253
46343,37725,1,-6.2100449,106.8217759
40971,31705,1,-6.2100449,106.8217759
47150,31752,1,-6.2100449,106.8217759
46122,35485,1,-6.2100449,106.8217759
37917,14076,1,-6.209902,106.8309787
40186,34148,1,-6.209902,106.8309787
45021,36919,1,-6.209902,106.8309787
48394,40371,1,-6.209902,106.8309787
48472,41907,1,-6.2097772,106.8309635
41656,37118,1,-6.2098852,106.8233041
41546,37140,1,-6.2098852,106.8233041
47348,36927,1,-6.21089,106.818574
46614,37877,1,-6.2097962,106.8180285
42731,38046,1,-6.283604,106.829721
46660,38802,1,-6.2097962,106.8180285
47796,26443,1,-6.2097962,106.8180285
48062,41640,1,-6.2105078,106.8184469
48257,41772,1,-6.2097962,106.8180285
48060,41471,1,-6.2097962,106.8180285
47036,40980,1,-6.2097962,106.8180285
48125,41528,1,-6.2097962,106.8180285
48055,41637,1,-6.2097962,106.8180285
47208,17761,1,-6.2097962,106.8180285
48014,41605,1,-6.2097962,106.8180285
48358,41432,1,-6.2097962,106.8180285
47978,41576,1,-6.2097962,106.8180285
45637,30602,1,-6.2071844,106.8215245
46548,39720,1,-6.2096643,106.8225602
48113,39294,1,-6.2095952,106.8073051
47920,40948,1,-6.209435,106.832495
47861,41500,1,-6.209435,106.832495
47066,38535,1,-6.2093839,106.8296055
43832,28384,1,-6.209358,106.820853
48082,28818,2,-6.2093109,106.8207143
43167,23720,1,-6.2093104,106.8203727
39241,23719,1,-6.2093039,106.821094
47494,41140,1,-6.2093039,106.821094
48181,33912,1,-6.2093039,106.821094
47224,34322,1,-6.2093039,106.821094
47011,35115,1,-6.2093039,106.821094
48690,35377,7,-6.2093039,106.821094
47541,29766,1,-6.2092786,106.82048
46612,40687,1,-6.2092392,106.8204807
41963,29048,1,-6.2090388,106.7885828
48030,30253,1,-6.2092475,106.8204837
46679,20592,1,-6.2089373,106.8206075
37276,33101,1,-6.2089373,106.8206075
44556,34316,1,-6.2089373,106.8206075
46217,34480,1,-6.2092475,106.8204837
43568,38609,1,-6.2089373,106.8206075
45478,39886,1,-6.2089373,106.8206075
46169,40370,1,-6.2088966,106.818388
47285,41148,1,-6.2088966,106.818388
46471,9014,1,-6.2061552,106.8166479
45126,29310,1,-6.2088444,106.8295377
47448,35000,1,-6.2087956,106.8222088
46702,18448,1,-6.2087327,106.8294951
48494,35592,1,-6.2085685,106.8070538
48247,41760,1,-6.208414,106.821341
44401,27316,1,-6.21335,106.820126
43599,36036,1,-6.2081984,106.822416
47518,39874,1,-6.208186,106.8436361
47830,40011,1,-6.2080737,106.8285244
40941,36647,1,-6.208038,106.829233
46629,40580,1,-6.22218,106.8899678
43533,32126,1,-6.207466,106.7948763
43536,32126,1,-6.207466,106.7948763
45639,34370,1,-6.2071844,106.8215245
47222,33910,1,-6.2071354,106.8428518
44267,29226,1,-6.2065705,106.8215436
45573,39738,1,-6.2059747,106.8214579
45311,39675,1,-6.2065705,106.8215437
45204,39699,1,-6.2061878,106.8752766
46983,13652,1,-6.2059588,106.9180132
47683,29851,1,-6.2059588,106.9180132
45704,34832,1,-6.205943,106.821374
47589,35449,1,-6.2054202,106.8340634
42398,29750,1,-6.2054202,106.8340634
46890,25894,1,-6.2054202,106.8340634
36926,33199,1,-6.2054185,106.8045325
46921,37889,1,-6.2052978,106.8107731
40506,31770,1,-6.2051695,106.8169331
46735,34047,1,-6.2050725,106.7832101
46785,40774,2,-6.204786,106.8506805
47083,10765,1,-6.2046998,106.8412449
38858,33725,1,-6.2046056,106.8086867
48657,27322,1,-6.2033414,106.8213809
41253,36880,4,-6.2041082,106.7934849
42811,19700,1,-6.203872,106.9160472
44240,31908,1,-6.203872,106.9160472
44477,20422,1,-6.2037636,106.8203392
42722,30003,1,-6.203702,106.760377
44989,9205,1,-6.203403,106.8234996
41375,17808,1,-6.2035103,106.8205703
47233,37271,1,-6.203497,106.8035144
48144,40083,1,-6.2035103,106.8205703
47043,34708,1,-6.208211,106.8274998
47021,40973,1,-6.2034803,106.8235686
44874,32912,1,-6.203403,106.8234996
46737,17513,1,-6.203403,106.8234996
42565,35630,1,-6.203403,106.8234996
47800,35701,1,-6.203403,106.8234996
45971,35870,1,-6.203403,106.8234996
43317,36241,1,-6.203403,106.8234996
44917,36338,1,-6.203403,106.8234996
44909,36379,1,-6.203403,106.8234996
43194,36741,1,-6.203403,106.8234996
47232,36751,1,-6.203403,106.8234996
46252,36799,1,-6.203403,106.8234996
45431,37005,1,-6.203403,106.8234996
41644,37238,1,-6.203403,106.8234996
41725,37304,1,-6.203403,106.8234996
47623,37301,1,-6.203403,106.8234996
42060,37553,1,-6.203403,106.8234996
42169,37654,1,-6.203403,106.8234996
45398,37873,1,-6.203403,106.8234996
47818,1999,1,-6.203403,106.8234996
46472,39740,1,-6.203403,106.8234996
46717,40727,1,-6.203403,106.8234996
42354,26552,1,-6.2110471,106.816556
42409,27991,1,-6.2032095,106.801344
47792,32827,1,-6.2018064,106.7815924
43072,31918,1,-6.2262628,106.8084354
48056,39856,1,-6.2399372,106.8178341
46873,30636,1,-6.2455587,106.7817741
40902,32897,1,-6.2022047,106.8003856
47442,23537,2,-6.2014359,106.8207497
41938,37459,1,-6.2014055,106.8566178
47849,36129,1,-6.2014055,106.8566178
47749,41405,1,-6.2007522,106.832429
46995,35338,1,-6.2004822,106.832833
47553,36801,1,-6.2004822,106.832833
47053,29139,1,-6.2004721,106.9536442
48466,26855,1,-6.2000455,106.8216167
45605,37417,1,-6.1998781,106.844116
42300,27054,1,-6.19982,106.80003
47866,41319,1,-6.199711,106.820595
48581,41988,1,-6.1995842,106.8671103
47819,39961,1,-6.1983274,106.8202503
46408,40534,1,-6.1995838,106.8218821
42384,37043,1,-6.1991647,106.822302
44563,26283,1,-6.3175552,106.6500669
45334,31596,1,-6.1991647,106.822302
47451,41243,1,-6.1991647,106.822302
47323,39275,1,-6.199012,106.787822
42868,28167,1,-6.198966,106.852877
43260,30718,1,-6.198818,106.761839
42602,33996,1,-6.19865,106.837368
42937,38172,1,-6.297401,106.8034118
45246,39725,1,-6.1986049,106.767434
42950,34496,1,-6.1986049,106.767434
46714,40716,1,-6.198415,106.8420776
48145,41694,1,-6.1983989,106.8506283
40984,23739,2,-6.1980682,106.8881727
42547,3220,1,-6.2448803,106.8036754
47061,41010,4,-6.198053,106.8363509
48388,38641,1,-6.197986,106.8530638
47761,41441,1,-6.1979255,106.8286333
47717,19371,1,-6.1979255,106.8286333
47735,41086,1,-6.1979255,106.8286333
47371,41207,1,-6.1979255,106.8286333
44867,25697,2,-6.1978836,106.8525187
42847,38120,1,-6.1978806,106.8227806
44106,25681,1,-6.197634,106.905236
47963,29331,2,-6.1976066,106.8141053
47364,41204,1,-6.2269434,106.7991213
47486,25262,1,-6.1974201,106.7985743
47865,15087,1,-6.1973797,106.815748
46558,39237,1,-6.1973483,106.8169835
44453,39232,1,-6.1306246,106.8712304
43625,31097,1,-6.1973053,106.8519749
40977,31126,1,-6.1973053,106.8519749
43498,9085,1,-6.1965327,106.8445452
47404,39528,3,-6.1971803,106.84687
47340,40058,1,-6.2173361,106.8181588
47062,39037,1,-6.197139,106.8225377
41883,37421,1,-6.196798,106.8226584
48243,37784,1,-6.196798,106.8226584
48625,39430,1,-6.196798,106.8226584
46038,40268,1,-6.196798,106.8226584
46041,40267,1,-6.196798,106.8226584
46138,40353,2,-6.1956449,106.8217923
46148,40360,1,-6.196798,106.8226584
47585,40472,1,-6.196798,106.8226584
46570,40648,1,-6.196798,106.8226584
48395,26786,1,-6.20043,106.854553
47410,41219,1,-6.196798,106.8226584
47268,41136,1,-6.196798,106.8226584
48089,41652,1,-6.196798,106.8226584
48244,41765,1,-6.196798,106.8226584
47351,41195,1,-6.196798,106.8226584
48135,41630,1,-6.196798,106.8226584
48330,41758,1,-6.196798,106.8226584
47918,41546,1,-6.196798,106.8226584
47911,41540,1,-6.196798,106.8226584
48450,41894,1,-6.196798,106.8226584
47732,41414,1,-6.196798,106.8226584
47133,41058,1,-6.196798,106.8226584
47954,41570,1,-6.196798,106.8226584
48376,41853,1,-6.196798,106.8226584
47787,41434,1,-6.196798,106.8226584
44741,36679,1,-6.196798,106.8226584
47007,31604,1,-6.217814,106.8302939
46282,28224,1,-6.1967421,106.8225732
45822,37280,1,-6.1967421,106.8225732
44415,37620,1,-6.1967421,106.8225732
42974,38208,1,-6.1967421,106.8225732
46279,38368,1,-6.1967421,106.8225732
44198,35064,1,-6.196739,106.8214799
47418,41222,1,-6.1966251,106.8845206
48061,39074,1,-6.1965879,106.822451
44998,39564,1,-6.196582,106.9105763
42082,34158,1,-6.196582,106.9105763
37332,28664,1,-6.1833329,106.8164915
45160,25541,1,-6.1963993,106.822529
40354,36159,1,-6.1960086,106.8508597
37281,33580,1,-6.195986,106.91139
45836,40139,2,-6.1958383,106.7977817
47075,38924,1,-6.1971254,106.8224907
47574,40064,1,-6.1956449,106.8217923
48088,41494,1,-6.1956449,106.8217923
41372,24296,1,-6.1955628,106.8252038
41434,27908,1,-6.1955384,106.8242444
42394,33190,1,-6.1954884,106.8214202
45998,35189,1,-6.1954884,106.8214202
44885,36315,1,-6.1954884,106.8214202
46223,36774,1,-6.1954884,106.8214202
46202,38176,1,-6.1954884,106.8214202
47413,27174,1,-6.2100419,106.8223425
48064,38667,1,-6.1953379,106.8203997
48063,38809,1,-6.1953379,106.8203997
48357,39040,1,-6.1953379,106.8203997
47350,39051,1,-6.1953379,106.8203997
46497,39078,1,-6.1953379,106.8203997
44621,27662,1,-6.1953379,106.8203997
44775,39429,1,-6.1953379,106.8203997
44801,39443,1,-6.1953379,106.8203997
48194,39586,1,-6.1953379,106.8203997
45148,39640,1,-6.20043,106.854553
46285,40093,1,-6.1953379,106.8203997
45766,27178,1,-6.1967287,106.822542
42934,29096,1,-6.1953235,106.8203952
46332,11774,1,-6.1953235,106.8203952
38785,34570,1,-6.1953235,106.8203952
48146,35417,1,-6.1953235,106.8203952
47615,33607,1,-6.1953235,106.8203952
46445,35503,1,-6.1953235,106.8203952
48004,27114,1,-6.1953235,106.8203952
47969,36420,1,-6.1953235,106.8203952
42824,32386,1,-6.1953235,106.8203952
48139,36720,1,-6.1953235,106.8203952
46611,27916,1,-6.1953235,106.8203952
45681,28571,1,-6.1953235,106.8203952
43717,29908,1,-6.1953235,106.8203952
47148,29759,1,-6.1953235,106.8203952
41250,26251,1,-6.1953235,106.8203952
46273,26359,1,-6.1953235,106.8203952
44456,28341,1,-6.1953235,106.8203952
45996,25295,1,-6.1953235,106.8203952
47625,27793,1,-6.1953235,106.8203952
47687,27581,1,-6.1953235,106.8203952
40545,27430,1,-6.1953235,106.8203952
44115,31108,1,-6.196798,106.8226584
47032,32108,1,-6.1953235,106.8203952
43047,28995,1,-6.196798,106.8226584
45456,32156,1,-6.196798,106.8226584
47523,27175,1,-6.1953235,106.8203952
47086,29394,1,-6.1953235,106.8203952
36139,29209,1,-6.2276214,106.8084505
47529,40118,2,-6.1952559,106.8052076
41759,37310,1,-6.1954884,106.8214202
41612,18087,1,-6.1948194,106.8955104
47576,41301,3,-6.1944685,106.8838087
42663,33056,1,-6.1944685,106.8838087
41560,28247,1,-6.194191,106.791177
42323,37791,1,-6.1937841,106.8495572
47095,25949,1,-6.1937505,106.8913866
47134,41059,1,-6.1937505,106.8913866
47147,41065,1,-6.1937505,106.8913866
46093,21641,1,-6.1935245,106.8290103
46136,20804,1,-6.1916129,106.7681327
48347,24917,1,-6.1933415,106.9625318
47741,41423,1,-6.193257,106.769246
47552,41295,1,-6.193257,106.769246
47190,35281,1,-6.2235983,106.8086851
47670,29233,1,-6.1927938,106.8678815
46460,26329,12,-6.1926653,106.8690206
44208,26945,1,-6.192921,106.7978875
47235,27005,1,-6.1926632,106.7977162
42071,26830,1,-6.1926632,106.7977162
45358,26332,1,-6.2247519,106.8286005
46566,38770,1,-6.1930865,106.8685486
46509,38796,2,-6.1926086,106.7567253
43809,38764,1,-6.1928846,106.8220619
48648,39516,1,-6.1925529,106.8223526
46788,22763,2,-6.1925529,106.8223526
44871,21783,6,-6.1925529,106.8223526
45686,30421,1,-6.1925529,106.8223526
35740,5106,1,-6.1925529,106.8223526
42831,38104,1,-6.192426,106.741038
30018,25800,1,-6.192289,106.797908
43528,36213,1,-6.1921019,106.8414509
44014,26054,1,-6.1924266,106.7405499
48630,35998,1,-6.1919678,106.841448
46454,36054,1,-6.1919678,106.841448
45302,36124,1,-6.1919678,106.841448
41444,31588,4,-6.1919678,106.841448
43534,22388,1,-6.1918185,106.7503002
47540,41287,1,-6.191756,106.748862
47538,41285,1,-6.191756,106.748862
48190,30133,1,-6.191756,106.748862
48112,6819,1,-6.2285501,106.7432747
48083,40123,1,-6.1915991,106.7488476
41588,21553,1,-6.254312,106.816475
45182,8271,1,-6.1911426,106.7648711
39526,29854,1,-6.190979,106.7678749
48211,10993,1,-6.190966,106.759921
44976,26528,1,-6.1909446,106.8144305
47967,37884,1,-6.1909013,106.7980471
48219,35140,1,-6.1907244,106.8239855
48132,16219,1,-6.190714,106.7612879
47140,35922,1,-6.1905076,106.7975435
45839,15157,1,-6.1904055,106.8242645
46864,39228,1,-6.1902536,106.7989201
44455,39234,1,-6.1902056,106.8236555
41809,30701,1,-6.1901367,106.823721
45816,39836,1,-6.1902056,106.8236555
47132,41057,1,-6.1900699,106.8238396
45997,19267,1,-6.190001,106.8235248
45715,34130,1,-6.2088966,106.818388
43364,38485,1,-6.1898856,106.891869
44375,37824,1,-6.1898509,106.9114732
47029,35156,1,-6.1894273,106.8375411
46530,40631,1,-6.189379,106.877347
46321,40485,5,-6.1893227,106.7975864
48201,27863,1,-6.1892987,106.7981949
46294,27847,1,-6.1892477,106.7983009
47261,27849,1,-6.1892477,106.7983009
47478,37076,1,-6.1892477,106.7983009
41912,37440,1,-6.1892477,106.7983009
41931,37455,1,-6.1892477,106.7983009
48342,29484,1,-6.1892477,106.7983009
40185,35986,1,-6.1892477,106.7983009
40702,13829,1,-6.1892477,106.7983009
48241,36830,1,-6.1892477,106.7983009
48485,41084,1,-6.1892477,106.7983009
47202,28644,1,-6.1892477,106.7983009
48476,28281,1,-6.1892477,106.7983009
44820,26760,1,-6.1892426,106.798304
47884,41522,1,-6.1892347,106.7949096
46463,34221,1,-6.18916,106.771452
43826,33540,1,-6.1923831,106.8387146
47056,31041,1,-6.188941,106.83218
46107,39779,1,-6.1884292,106.8790896
40857,31318,1,-6.188313,106.8125437
48571,35524,1,-6.188235,106.8226356
40274,27653,1,-6.1876032,106.8367577
48688,27664,1,-6.1876032,106.8367577
48338,41827,1,-6.1874573,106.8284679
46841,39336,2,-6.1871184,106.7401224
48303,33949,2,-6.1870084,106.8154486
44255,32377,1,-6.1846578,106.8172086
46951,18431,5,-6.1866622,106.8852715
42929,31977,1,-6.1863448,106.8455467
46301,29137,1,-6.1860018,106.8319986
45722,25371,1,-6.1856535,106.9265259
47935,41557,1,-6.1856405,106.8228146
39087,35034,1,-6.1856285,106.7683815
40260,8821,1,-6.1855568,106.9566055
47688,41375,4,-6.1855018,106.8170044
